 D lon lat flux5 flux8 X Y Z MirX MirY MirZ TI objid r delta alpha D_NEATM D_true model eta etafit
2915 1.0 329.7401750934227 26.56881062425535 227955047.0 1347512525.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.973 1 NEATM 1.533 1
2916 1.0 129.73615950087347 -11.765187734982376 443329777.0 2123622539.9999998 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.013 1 NEATM 1.154 1
2917 1.0 234.9702554883911 21.825470733235164 99592780.0 865017846.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.095 1 NEATM 2.494 1
2918 1.0 182.07145257566543 -78.12792377362665 133441499.99999999 1070214168.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.136 1 NEATM 2.276 1
2919 1.0 254.69400101070818 30.97712095422257 118534538.0 996154467.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.142 1 NEATM 2.406 1
2920 1.0 111.37966025309693 27.669831604910044 516335670.00000006 2425382557.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.066 1 NEATM 1.128 1
2921 1.0 331.55112364544067 36.181416784279946 168321079.0 1143417078.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.014 1 NEATM 1.84 1
2922 1.0 285.90473531300535 -29.713445229385172 487194609.0 2364423210.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.083 1 NEATM 1.183 1
2923 1.0 6.088980146713987 -59.95304005144044 191455373.0 1265687350.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.042 1 NEATM 1.782 1
2924 1.0 165.54992813008042 -37.12265366202929 162803041.0 1135294996.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.034 1 NEATM 1.905 1
2925 1.0 224.54992338190166 67.71814774353854 107026482.0 904927698.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.358 1 NEATM 0.547 1
2926 1.0 10.473845373339316 57.683970684210834 97139728.0 854727219.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.101 1 NEATM 2.533 1
2927 1.0 213.10756038115522 21.732710182608002 101855051.0 837662728.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.027 1 NEATM 2.327 1
2928 1.0 63.77706401261696 -14.80858817622186 131198399.0 1060162264.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.138 1 NEATM 2.297 1
2929 1.0 230.1904148307482 -51.7889561767518 144800844.0 1137340087.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.15 1 NEATM 2.221 1
2930 1.0 74.7504080619514 2.2709068243101598 202837763.0 1413868698.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.154 1 NEATM 1.919 1
2931 1.0 4.158578537031223 35.46179606133481 108188296.0 875891634.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.361 1 NEATM 0.55 1
2932 1.0 277.69447944970676 -4.840575811461719 395020313.0 2083131459.0000002 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.095 1 NEATM 1.328 1
2933 1.0 121.31541600940092 -29.687511506710692 281177759.0 1643416160.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.065 1 NEATM 1.522 1
2934 1.0 73.8234956130054 10.911915642839048 209724984.0 1441977532.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.152 1 NEATM 1.887 1
2935 1.0 182.31689278963145 36.17884024112904 203625426.0 1225483620.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.943 1 NEATM 1.564 1
2936 1.0 101.50789955507084 -73.54262202244854 129631884.00000001 1047818374.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.132 1 NEATM 2.297 1
2937 1.0 230.93249707191893 -51.66917077502576 146122623.0 1144423843.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.151 1 NEATM 2.214 1
2938 1.0 57.360459781916134 48.2722484501395 136654286.0 1094903870.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.148 1 NEATM 2.274 1
2939 1.0 308.7122424189661 -33.296763334818436 543689256.0 2443733887.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.027 1 NEATM 1.054 1
2940 1.0 194.98494232066082 83.83779222969608 119757930.0 982502129.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.11 1 NEATM 2.334 1
2941 1.0 41.86229836713527 -7.591248776770769 104132790.0 868059708.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.058 1 NEATM 2.37 1
2942 1.0 346.72427240782196 -11.378733880780302 321679810.0 1595174328.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.906 1 NEATM 1.199 1
2943 1.0 105.4882651376804 74.76744651481744 164299662.0 1192863977.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.099 1 NEATM 2.012 1
2944 1.0 278.6791872196278 -84.62340816118108 159803826.0 1196615403.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.131 1 NEATM 2.094 1
2945 1.0 147.43890343079616 -34.120973595975165 221617412.0 1374568452.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.026 1 NEATM 1.64 1
2946 1.0 258.85434767248313 77.10533682883488 102092429.0 892001893.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.118 1 NEATM 2.515 1
2947 1.0 215.31925200891817 -16.110187076949032 103979733.0 868730699.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.061 1 NEATM 2.377 1
2948 1.0 253.68486145378893 7.1331932815507315 164282193.0 1234679322.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.153 1 NEATM 2.106 1
2949 1.0 109.28208046848006 84.57924482687301 127649064.0 1027331543.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.117 1 NEATM 2.282 1
2950 1.0 82.90877287654494 20.836960203482974 292528962.0 1754158927.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.126 1 NEATM 1.581 1
2951 1.0 100.72405873965106 63.206942656971194 223972662.0 1437381159.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.082 1 NEATM 1.721 1
2952 1.0 236.4302459177477 29.080853995725022 98311727.0 858306009.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.096 1 NEATM 2.509 1
2953 1.0 162.68572878113656 -13.889322207970608 265182909.0 1449617544.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.942 1 NEATM 1.377 1
2954 1.0 184.75055304446386 85.406824163392 120146562.0 986196066.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.113 1 NEATM 2.336 1
2955 1.0 331.70969093912464 40.55552389217348 148931619.0 1073333212.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.035 1 NEATM 1.985 1
2956 1.0 353.4320013058668 -26.71990927615022 285411330.0 1497888550.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.923 1 NEATM 1.3 1
2957 1.0 147.46426740417536 78.37499008651923 149446442.0 1115648648.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.089 1 NEATM 2.081 1
2958 1.0 188.45052759692047 73.23564808789348 135393687.0 1039255085.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.077 1 NEATM 2.149 1
2959 1.0 211.13718855329924 35.49430627410038 108031239.0 871076986.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.36 1 NEATM 0.549 1
2960 1.0 235.7411906026941 -44.546420279437434 153235231.0 1182334929.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.154 1 NEATM 2.174 1
2961 1.0 239.79395316511346 41.68368005700685 97396989.0 855996729.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.101 1 NEATM 2.529 1
2962 1.0 111.37710351698858 63.09642573289241 242371731.0 1493764487.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.064 1 NEATM 1.631 1
2963 1.0 28.584223356165573 -80.09006608209086 150225282.0 1140128747.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.117 1 NEATM 2.127 1
2964 1.0 132.56536079748392 -0.3572349603046945 527824264.0 2358834272.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.004 1 NEATM 1.044 1
2965 1.0 316.3007012443715 52.612718931671196 121105494.0 979953317.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.096 1 NEATM 2.294 1
2966 1.0 36.89774295966134 -56.6856996401302 136254207.0 1045862785.9999999 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.08 1 NEATM 2.15 1
2967 1.0 75.63431433043061 33.68244429837101 227573508.0 1502555996.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.134 1 NEATM 1.791 1
2968 1.0 63.870770572964474 -15.626921131895884 130933029.0 1058486073.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.138 1 NEATM 2.298 1
2969 1.0 218.89781284523127 -0.8951827783623116 99229449.0 838621595.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.053 1 NEATM 2.408 1
2970 1.0 49.12129151556375 53.73111660760736 119596462.0 1002149002.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.143 1 NEATM 2.398 1
2971 1.0 20.965253465833097 64.39325155227539 100495180.0 883874123.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.12 1 NEATM 2.534 1
2972 1.0 65.222544044747 -81.96933304303417 139691631.0 1096209483.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.128 1 NEATM 2.216 1
2973 1.0 329.1960058477964 80.10700585925665 101423155.0 892106127.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.125 1 NEATM 2.535 1
2974 1.0 61.69283250986312 -23.020952829789252 123317411.0 1008598112.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.122 1 NEATM 2.327 1
2975 1.0 355.3926203832363 13.2053366303398 176270177.0 1116212991.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 0.941 1 NEATM 1.671 1
2976 1.0 107.35556141227134 -40.66219379540262 189954298.0 1330823692.0 0.7022821915142559 -0.6256694800205869 -0.27040180596947083 0.0005452985339275815 -0.002329544357563464 -0.0007462133410774531 300 2 0.9786622049608583 0.002506184700967053 33.62772808691239 1.125 1 NEATM 1.928 1
